true_init_x,true_init_y,true_init_z,blur_coeff,var_sum,diff_x,diff_y,diff_z,diff_phi,diff_theta,diff_psi,r_std,phi_std,theta_std,psi_std,Tf,MP_Method,Cost
8.406211006350171,-13.500654630122181,-3.7935567224461244,2.2928643575213132,0.01370478980243206,0.7504634654449482,-0.3340550691330968,-0.31776886543901695,0.026554803368421448,0.06370950664099762,-0.24940769275161234,0.010983191430568695,0.000380929559469223,0.00028989429119974375,0.0020507737062871456,0.9180567062227752,pos_waypoint_interp,85707.57558867727
8.49423285055516,-13.545529515967218,-3.8123884642513888,2.2928643575213132,0.014089008793234825,0.5876183262143435,-0.42675695772518907,-0.28526887723572614,0.026554803368421448,0.06370950664099762,-0.144206209978785,0.01134159229695797,0.00039379255031235516,0.0002941992424894124,0.0020594242960214615,0.813279715453275,pos_waypoint_interp,79517.48394680668
-0.1144685502867546,0.29828323381593713,-2.0964091457554384,0.4849874139401362,0.010770791210234165,0.04015308546048918,-3.681710122513959,-0.39071725354085407,-0.08569527735946676,-0.05640188409770153,0.9332465688374383,0.008593529462814331,9.512974065728486e-05,0.00017722914344631135,0.001904902746900916,3.143121079839567,pos_waypoint_interp,7587.061084666553
-0.11408763909273131,-0.010512070505949343,-2.1127594591042604,0.4849874139401362,0.010388719849288464,0.3928655946899696,-3.662335814792312,-0.31326857207130043,-0.08569527735946676,-0.05640188409770153,0.32894475857285066,0.008207801729440689,9.680475341156125e-05,0.0001774825796019286,0.001906631514430046,3.1380641035014443,pos_waypoint_interp,2721.542628846355
-0.0043010640606179025,-1.075631886591211,-2.165481216452124,0.4849874139401362,0.010623963549733162,0.2933824258232334,-3.205223081563,0.6365376456254972,-0.08569527735946676,-0.05640188409770153,-0.35086648066970305,0.008382473140954971,0.00012633833102881908,0.00018654268933460116,0.0019286085152998567,2.7851925610589254,pos_waypoint_interp,4032.319277562211
0.08033842561150781,-1.973060699834031,-2.1276446744189137,0.4849874139401362,0.010224578902125359,0.16694300507842483,-2.6521163936897185,0.29822002028211037,-0.08569527735946676,-0.05640188409770153,-0.1930519779536386,0.007943257689476013,0.00015085714403539896,0.00020032991596963257,0.0019301335560157895,2.2699857230415343,pos_waypoint_interp,5220.92884041436
0.12464791130674024,-2.618306237304307,-2.0552403954138767,0.4849874139401362,0.010250133462250233,0.1145199852413819,-2.2637283821491114,0.044103990743195265,-0.08569527735946676,-0.05640188409770153,0.023638562360082105,0.007921658456325531,0.00017884507542476058,0.00021510488295461982,0.001934525789692998,1.924489966586776,pos_waypoint_interp,6245.843047870884
0.15085941736093936,-3.114612198868218,-2.0233916537229555,0.4849874139401362,0.010877237655222416,0.1337243268944663,-1.9556107995661902,0.01121022990394982,-0.08569527735946676,-0.05640188409770153,-0.2631808956477304,0.008468402549624443,0.00022025933139957488,0.00023059459635987878,0.0019579806830734015,1.6640124743975193,pos_waypoint_interp,7247.4577373744105
0.1743560421780644,-3.5037576758295303,-2.0130589301968294,0.4849874139401362,0.011901048012077808,-0.09557243273183035,-1.4645066119009726,0.003722626510863858,-0.08569527735946676,-0.05640188409770153,-0.2937187393519538,0.009391281753778458,0.000271757337031886,0.00024926610058173537,0.0019887436646968126,1.245861087038876,pos_waypoint_interp,7432.868698091245
0.18082691202896822,-3.759118543257506,-2.0096598737356954,0.4849874139401362,0.013188397511839867,-0.048091922306508744,-1.42733887399941,0.08127625804334682,-0.08569527735946676,-0.05640188409770153,-0.02226512034865813,0.010604774579405785,0.00030805240385234356,0.0002609008806757629,0.0020146695896983147,1.2143103392451702,pos_waypoint_interp,10604.950460563557
0.1648619239305533,-3.971164939889896,-2.0059310000614823,0.4849874139401362,0.013419265858829021,-0.01953740730235326,-1.1672185520414566,-0.05794072312180276,-0.08569527735946676,-0.05640188409770153,0.14849670330551645,0.010805580765008926,0.00032593641662970185,0.0002703735954128206,0.002017374848946929,0.9922050280722268,pos_waypoint_interp,9311.594319035432
0.1614248579308546,-4.142138252002304,-2.003547224383421,0.4849874139401362,0.013626521453261375,-0.0741418892791642,-0.9580196441998075,-0.14781396816172743,-0.08569527735946676,-0.05640188409770153,0.07347877422836846,0.01097755879163742,0.00034552664146758616,0.00027927657356485724,0.00202415999956429,0.82528493761272,pos_waypoint_interp,11176.301612436955
0.15836896270567963,-4.2621909720153734,-2.005139154961498,0.4849874139401362,0.014279095456004143,-0.186438167861548,-1.0533263587633108,-0.08887791146783286,-0.08569527735946676,-0.05640188409770153,0.13913734356430552,0.011596854776144028,0.00036094794631935656,0.0002831070451065898,0.002038185950368643,0.9111911985036723,pos_waypoint_interp,15848.542853292152
0.14658368119773438,-4.3804263695870835,-2.0097043844481437,0.4849874139401362,0.013733642175793648,0.2500444136268235,-1.890928753124789,-0.6236804020665652,-0.08569527735946676,-0.05640188409770153,0.5262412587788443,0.011117193847894669,0.0003243058454245329,0.0002663655031938106,0.002025777008384466,1.7035343454037752,pos_waypoint_interp,14893.461288066415
0.1599385277417494,-4.696565308696648,-2.0444935769822523,0.4849874139401362,0.01615830510854721,1.4970889057048637,-3.074195203675586,-0.5884049558843265,-0.08569527735946676,-0.05640188409770153,0.4162460128453118,0.013519670814275742,0.00031561468495056033,0.0002399842196609825,0.0020830349531024694,2.945332708736444,pos_waypoint_interp,10285.51868200576
0.5600138510273369,-5.5645416909113985,-2.15572041379702,0.4849874139401362,0.014023465104401112,1.4140816276974695,-2.369760298951788,-0.2521487112725489,-0.08569527735946676,-0.05640188409770153,0.09889252583054131,0.011489534750580788,0.00026800675550475717,0.0002294715668540448,0.0020364525262266397,2.3523695467201007,pos_waypoint_interp,11090.771243589663
0.9106377614590173,-6.167307009534113,-2.226140080250931,0.4849874139401362,0.012000524438917637,1.0108335393660774,-1.8346347238160945,-0.3343419798682903,-0.08569527735946676,-0.05640188409770153,0.10861213604477449,0.009533608332276344,0.00024419493274763227,0.00023283572227228433,0.0019898859318345785,1.8006693362730761,pos_waypoint_interp,12666.997913776344
1.1345896968207803,-6.5572118137753055,-2.267624431017317,0.4849874139401362,0.011300183832645416,0.8058260730587079,-1.5047188603274737,-0.3554067481206613,-0.08569527735946676,-0.05640188409770153,0.013172940411839917,0.008831009268760681,0.0002513806684873998,0.00024236523313447833,0.001975428778678179,1.480062480791506,pos_waypoint_interp,14653.907099797188
1.284179138830939,-6.837983642857774,-2.3054742213184847,0.4849874139401362,0.011378057301044464,0.7269486073920499,-1.4348916997883077,-0.3749425762334786,-0.08569527735946676,-0.05640188409770153,0.023241118588719578,0.008882340043783188,0.0002667905355338007,0.00025007501244544983,0.0019788520876318216,1.4020784653501301,pos_waypoint_interp,17308.93444650609
1.411306343615086,-7.081327491410489,-2.3441657075179085,0.4849874139401362,0.011551616713404655,0.7275090448967609,-1.080931125154697,-0.3674546269285308,-0.08569527735946676,-0.05640188409770153,-0.026446505388941555,0.009018676355481148,0.0002877720398828387,0.0002599385043140501,0.0019852295517921448,1.1492123438943946,pos_waypoint_interp,16508.133589141977
1.512975615297386,-7.265714583570492,-2.3774709109672028,0.4849874139401362,0.01260708924382925,0.6893696057844121,-0.9729892814299941,-0.04394238111627313,-0.08569527735946676,-0.05640188409770153,-0.01193801959487395,0.010011911392211914,0.0003185828390996903,0.00027002993738278747,0.0020065654534846544,1.012952778286817,pos_waypoint_interp,20139.907915343083
1.605921521915629,-7.396148777357285,-2.4016637651179313,0.4849874139401362,0.012191873043775558,0.7221505263969175,-0.8677891892159009,-0.43121359672754833,-0.08569527735946676,-0.05640188409770153,0.11393006245163484,0.009601004421710968,0.0003187726833857596,0.0002728199469856918,0.0019992762245237827,1.0259012364307396,pos_waypoint_interp,22909.272456938663
1.6982302664715694,-7.5204392655681165,-2.4240550679878243,0.4849874139401362,0.013101061806082726,1.815097695167497,-1.6023719040283169,-0.6273005147212865,-0.08569527735946676,-0.05640188409770153,0.21791537205246492,0.010521061718463898,0.00030253329896368086,0.00025459559401497245,0.0020228708162903786,2.1232024613575473,pos_waypoint_interp,20179.228347368247
2.061830859582815,-7.85560589924598,-2.4973870044203266,0.4849874139401362,0.0137238260358572,1.9155353505040713,-2.040816090607702,-0.6211456751644988,-0.08569527735946676,-0.05640188409770153,-0.033287211260523364,0.011155586689710617,0.00028793723322451115,0.00023933489865157753,0.0020409675780683756,2.433832889794097,pos_waypoint_interp,16688.297819403237
2.5583161810883737,-8.363794464002995,-2.602916668873039,0.4849874139401362,0.012381993234157562,1.4226763228388877,-1.6714959663136906,-0.4014657284153831,-0.08569527735946676,-0.05640188409770153,0.17764790455368562,0.009877629578113556,0.00026173904188908637,0.00023733200214337558,0.0020052928011864424,1.8942126717314944,pos_waypoint_interp,17581.277415275297
2.8751657324017126,-8.73036262981803,-2.676710939408203,0.4849874139401362,0.011282832361757755,1.0682303735834981,-1.4072324782730696,-0.5451417676784711,-0.08569527735946676,-0.05640188409770153,0.13498504559067304,0.008808810263872147,0.00025315803941339254,0.00024219318584073335,0.001978670945391059,1.569560903074324,pos_waypoint_interp,20302.14995107058
3.089905095255759,-9.000387429314557,-2.7346952693858446,0.4849874139401362,0.01138621661812067,0.995742093607999,-1.1985763673067336,-0.3690980193898552,-0.08569527735946676,-0.05640188409770153,0.0023422996189930156,0.008883923292160034,0.00026995904045179486,0.00025100455968640745,0.0019813301041722298,1.3593781230038422,pos_waypoint_interp,22811.347221692213
3.252447452511721,-9.20974071540614,-2.7846550748473877,0.4849874139401362,0.011337006464600563,0.9069301051681271,-0.9524091747237531,-0.4400389258215176,-0.08569527735946676,-0.05640188409770153,0.05843861500290448,0.008812744170427322,0.000283910398138687,0.0002591946395114064,0.0019811573438346386,1.1772557327090127,pos_waypoint_interp,23853.497323943164
3.392678074411564,-9.367556764235768,-2.8252543655358395,0.4849874139401362,0.011256426572799683,0.7229633983702053,-0.8340551817518431,-0.47928550402406866,-0.08569527735946676,-0.05640188409770153,0.20709855953720602,0.008716493844985962,0.00029469619039446115,0.0002663181512616575,0.0019789179787039757,1.0215136729333418,pos_waypoint_interp,27498.240635709317
3.501763980111903,-9.483184363581357,-2.8620959056020494,0.4849874139401362,0.011508574709296227,0.8682141689895584,-0.846082915994522,-0.48996255361807606,-0.08569527735946676,-0.05640188409770153,0.19724209705856843,0.008952096104621887,0.0003028437204193324,0.00026893787435255945,0.001984697300940752,1.1099822215230304,pos_waypoint_interp,34993.5247188885
3.609614886406729,-9.601459408246523,-2.904115921701145,0.4849874139401362,0.01225355640053749,1.6212919104160406,-1.3381782087948544,-0.8106530550225837,-0.08569527735946676,-0.05640188409770153,0.20640428463486238,0.009700613096356392,0.0002925929438788444,0.0002554787788540125,0.002004872541874647,1.9126471780872611,pos_waypoint_interp,29378.80888163155
3.916303414073464,-9.86190112636857,-2.994635932537451,0.4849874139401362,0.014187406748533249,2.013017618803208,-2.125821036643446,-0.5946238398079289,-0.08569527735946676,-0.05640188409770153,0.17441852489975496,0.011607320979237556,0.00029249058570712805,0.0002393271861365065,0.0020482682157307863,2.5360426675321275,pos_waypoint_interp,21957.10645099411
4.4414999898466,-10.395443124459684,-3.118931617464713,0.4849874139401362,0.013011897914111614,1.669726230247714,-1.6430557516568438,-0.3389693006904251,-0.08569527735946676,-0.05640188409770153,0.03255851666000875,0.010485075414180756,0.00026961014373227954,0.00023605849128216505,0.0020211536902934313,2.0093043205160632,pos_waypoint_interp,22101.63183314234
4.818007518384185,-10.780078724935965,-3.191916248013336,0.4849874139401362,0.011854471638798714,1.2821853880576377,-1.3655010494702644,-0.5150503202111345,-0.08569527735946676,-0.05640188409770153,0.07944257656601494,0.009360788390040398,0.0002595809055492282,0.00024036920513026416,0.0019937334582209587,1.6491020243932848,pos_waypoint_interp,25507.65771813328
5.083238855791197,-11.048608435710852,-3.2467375347675427,0.4849874139401362,0.011723793111741543,1.1009013019711773,-1.0135983134483446,-0.3514599455691094,-0.08569527735946676,-0.05640188409770153,0.07334216038254315,0.009209712967276573,0.0002744731027632952,0.0002509523765183985,0.001988655189052224,1.3048957098760186,pos_waypoint_interp,27252.38657086617
5.263521953649578,-11.2338707533158,-3.2915810278238387,0.4849874139401362,0.011625455692410469,0.9518184102583032,-0.7518327443700201,-0.4130723441870834,-0.08569527735946676,-0.05640188409770153,-0.03220192988845305,0.009080663323402405,0.0002933706855401397,0.0002614473341964185,0.001989974407479167,1.0877258384090418,pos_waypoint_interp,30846.03813466818
5.404784435971028,-11.353971394923471,-3.3269376123685204,0.4849874139401362,0.011972120963037014,1.1086539777152042,-0.9599923702452919,-0.4379240135829052,-0.08569527735946676,-0.05640188409770153,0.15796144405869061,0.009411633014678955,0.0003004777245223522,0.00026300668832845986,0.0019970033317804337,1.2992469381799892,pos_waypoint_interp,40957.29050360167
5.568760075862386,-11.487961599260455,-3.3705405656195433,0.4849874139401362,0.012306907214224339,1.2710866893434503,-1.2505378266211107,-0.701197987929314,-0.08569527735946676,-0.05640188409770153,0.4767146865513664,0.009760750457644463,0.00029062997782602906,0.00025663524866104126,0.0019988908898085356,1.6265118962228022,pos_waypoint_interp,35248.97373187482
5.804598148314573,-11.709934782262984,-3.4371781827506904,0.4849874139401362,0.0168369859457016,3.0624716725621877,-2.170382155591353,-0.8355987031935319,-0.08569527735946676,-0.05640188409770153,0.5556200305607656,0.014194022864103317,0.00031189131550490856,0.0002316879981663078,0.0020993833895772696,3.264387720542654,pos_waypoint_interp,25665.778334192608
6.711314271309075,-12.363338262925662,-3.6089143972446287,0.4849874139401362,0.014392884448170662,2.3187729510681043,-1.6884105850272118,-0.15356177887210665,-0.08569527735946676,-0.05640188409770153,0.30515559116867585,0.01186821423470974,0.00025976652977988124,0.00022245928994379938,0.0020424441900104284,2.438416672716765,pos_waypoint_interp,26155.632604191516
7.312605846886471,-12.797393288920407,-3.69234142523552,0.4849874139401362,0.01230054534971714,1.5381628518017552,-1.2516450922713993,-0.3033449711693277,-0.08569527735946676,-0.05640188409770153,0.1641858379032949,0.009830674156546593,0.00024392179329879582,0.00023076479556038976,0.001995184225961566,1.7029986127388026,pos_waypoint_interp,28236.11306159037
7.643717364343767,-13.056508488266013,-3.725000910290658,0.4849874139401362,0.012200728058815002,1.3647076491548242,-0.9056698975477016,-0.2076536002252829,-0.08569527735946676,-0.05640188409770153,0.001444892087254887,0.009695695713162422,0.00026646407786756754,0.0002442154800519347,0.0019943532533943653,1.401521886268651,pos_waypoint_interp,34198.20244153029
